datetime,count
2011-01-22 06:00:00,3.247936453670299
2011-01-22 07:00:00,11.165961219027277
2011-01-22 08:00:00,16.38872982263423
2011-01-22 09:00:00,27.34687540051754
2011-01-22 10:00:00,43.907928971122466
2011-01-22 11:00:00,46.65292527098286
2011-01-22 12:00:00,52.19048674788427
2011-01-22 13:00:00,53.05643362460457
2011-01-22 14:00:00,52.911148257218606
2011-01-22 15:00:00,52.03902699783806
2011-01-22 16:00:00,54.719774066392404
2011-01-22 17:00:00,53.110812508443615
2011-01-22 18:00:00,44.90566473925717
2011-01-22 19:00:00,33.864853209010505
2011-01-22 20:00:00,33.97727521900879
2011-01-22 21:00:00,36.33019771055656
2011-01-22 22:00:00,30.014054276687073
2011-01-22 23:00:00,18.374361973279797
2011-01-23 00:00:00,25.51005590328761
2011-01-23 01:00:00,20.564919967517177
2011-01-23 02:00:00,13.46669825029087
2011-01-23 03:00:00,9.853394752558613
2011-01-23 05:00:00,2.1059250460829437
2011-01-23 06:00:00,1.8390181171070465
2011-01-23 07:00:00,7.375798977921095
2011-01-23 08:00:00,14.26306993634665
2011-01-23 09:00:00,24.225360508631134
2011-01-23 10:00:00,48.132609601689474
2011-01-23 11:00:00,51.82236926088915
2011-01-23 12:00:00,59.516034377123
2011-01-23 13:00:00,55.99595922202403
2011-01-23 14:00:00,59.64953359043173
2011-01-23 15:00:00,59.468271686851686
2011-01-23 16:00:00,59.85346600267009
2011-01-23 17:00:00,55.489265791637294
2011-01-23 18:00:00,48.32608716776877
2011-01-23 19:00:00,34.504471519893656
2011-01-23 20:00:00,30.702343729317437
2011-01-23 21:00:00,24.08393551377942
2011-01-23 22:00:00,17.258601234140514
2011-01-23 23:00:00,12.091813293639351
2011-01-24 00:00:00,9.497435851905605
2011-01-24 01:00:00,3.7250242732208196
2011-01-24 03:00:00,1.7405690343733244
2011-01-24 04:00:00,2.2813248929519547
2011-01-24 05:00:00,5.33412804311916
2011-01-24 06:00:00,30.471145303918
2011-01-24 07:00:00,80.24033532932854
2011-01-24 08:00:00,176.4545823801419
2011-01-24 09:00:00,108.99921264895167
2011-01-24 10:00:00,41.343686311084745
2011-01-24 11:00:00,37.339579362857656
2011-01-24 12:00:00,44.18420172586774
2011-01-24 13:00:00,42.04639735405234
2011-01-24 14:00:00,39.09871134043351
2011-01-24 15:00:00,51.924785115866676
2011-01-24 16:00:00,70.32983222618955
2011-01-24 17:00:00,139.37996756045834
2011-01-24 18:00:00,136.899107439116
2011-01-24 19:00:00,95.52272663282285
2011-01-24 20:00:00,63.937854346126215
2011-01-24 21:00:00,42.56156406057729
2011-01-24 22:00:00,25.57999763108115
2011-01-24 23:00:00,18.47949892969376
2011-01-25 00:00:00,8.270608572899206
2011-01-25 01:00:00,3.2404394970057604
2011-01-25 02:00:00,1.8195830617261128
2011-01-25 04:00:00,1.504210234090841
2011-01-25 05:00:00,4.919608326132566
2011-01-25 06:00:00,33.77084681792019
2011-01-25 07:00:00,81.30863736077698
2011-01-25 08:00:00,194.18396775779067
2011-01-25 09:00:00,122.47020586582784
2011-01-25 10:00:00,57.284025612493764
2011-01-25 11:00:00,59.19520076088403
2011-01-25 12:00:00,71.65318069275314
2011-01-25 13:00:00,72.22951894971969
2011-01-25 14:00:00,75.50393386999832
2011-01-25 15:00:00,76.4081139479252
2011-01-25 16:00:00,94.05687822249949
2011-01-25 17:00:00,204.6741571740726
2011-01-25 18:00:00,193.74332052921164
2011-01-25 19:00:00,111.48154627965862
2011-01-25 20:00:00,71.69499717854767
2011-01-25 21:00:00,51.09685996858551
2011-01-25 22:00:00,37.273610599120005
2011-01-25 23:00:00,20.050536633657075
2011-01-26 00:00:00,8.692781339550528
2011-01-26 01:00:00,5.029994847020011
2011-01-26 02:00:00,2.7844112081237746
2011-01-26 05:00:00,2.4713469091343563
2011-01-26 06:00:00,25.077015678850945
2011-01-26 07:00:00,62.81758531847889
2011-01-26 08:00:00,121.43155356941065
2011-01-26 09:00:00,81.96762610549472
2011-01-26 10:00:00,37.535099916121844
2011-01-26 11:00:00,29.183428203373875
2011-01-26 12:00:00,28.58749793111484
2011-01-26 13:00:00,28.157814355800557
2011-01-26 14:00:00,26.6449062908986
2011-01-26 15:00:00,19.912474972061485
2011-01-26 16:00:00,48.36398040278152
2011-01-26 17:00:00,75.87966929573143
2011-01-27 16:00:00,76.91761494932065
2011-01-27 17:00:00,164.7661395044926
2011-01-27 18:00:00,137.8750266629081
2011-01-27 19:00:00,99.08391933274434
2011-01-27 20:00:00,75.97301142346264
2011-01-27 21:00:00,52.03990550640058
2011-01-27 22:00:00,41.39048510883952
2011-01-27 23:00:00,25.316467294022758
2011-01-28 00:00:00,13.091202541197681
2011-01-28 01:00:00,6.505277594306488
2011-01-28 02:00:00,2.0452045451697893
2011-01-28 03:00:00,1.7587162716507758
2011-01-28 05:00:00,6.074460011058486
2011-01-28 06:00:00,31.232594244178976
2011-01-28 07:00:00,86.79512467360964
2011-01-28 08:00:00,202.3194957055751
2011-01-28 09:00:00,67.94611087265035
2011-01-28 10:00:00,36.42069195726017
2011-01-28 11:00:00,37.93927991037541
2011-01-28 12:00:00,40.22998311376674
2011-01-28 13:00:00,40.56356819923778
2011-01-28 14:00:00,45.55507122382399
2011-01-28 15:00:00,51.3133401757563
2011-01-28 16:00:00,74.45286213780714
2011-01-28 17:00:00,158.88171907748304
2011-01-28 18:00:00,150.15838912819672
2011-01-28 19:00:00,103.43092962365893
2011-01-28 20:00:00,71.5846422814799
2011-01-28 21:00:00,49.07449501398173
2011-01-28 22:00:00,40.7148853689782
2011-01-28 23:00:00,28.5704115408766
2011-01-29 00:00:00,28.444394710700486
2011-01-29 01:00:00,21.991414813698018
2011-01-29 02:00:00,16.04714983319838
2011-01-29 03:00:00,10.008870774720114
2011-01-29 04:00:00,3.049236675235753
2011-01-29 06:00:00,2.9483007970294866
2011-01-29 07:00:00,10.206876778515232
2011-01-29 08:00:00,21.834001370831125
2011-01-29 09:00:00,36.649578640030526
2011-01-29 10:00:00,58.79322962330583
2011-01-29 11:00:00,61.352012119775885
2011-01-29 12:00:00,75.9232432203256
2011-01-29 13:00:00,80.50798519343216
2011-01-29 14:00:00,75.48493818183444
2011-01-29 15:00:00,78.42132087145357
2011-01-29 16:00:00,80.68977380758413
2011-01-29 17:00:00,68.67295676121998
2011-01-29 18:00:00,67.19436074194547
2011-01-29 19:00:00,54.34248847658333
2011-01-29 20:00:00,42.49104425476175
2011-01-29 21:00:00,41.32752696851716
2011-01-29 22:00:00,33.840314951848434
2011-01-29 23:00:00,24.259467770937984
2011-01-30 00:00:00,29.289063153596548
2011-01-30 01:00:00,25.84062702550357
2011-01-30 02:00:00,18.4549027231744
2011-01-30 03:00:00,9.309154545939643
2011-01-30 04:00:00,3.745387191096304
2011-01-30 05:00:00,2.5861536537689167
2011-01-30 07:00:00,6.882742778335099
2011-01-30 08:00:00,12.14615513860146
2011-01-30 09:00:00,26.427341398622932
2011-01-30 10:00:00,49.48971710930789
2011-01-30 11:00:00,57.06676110057976
2011-01-30 12:00:00,109.96996725773266
2011-01-30 13:00:00,72.6204284453192
2011-01-30 14:00:00,80.04190711383154
2011-01-30 15:00:00,95.52483479764963
2011-01-30 16:00:00,91.90185692575983
2011-01-30 17:00:00,76.55985647550273
2011-01-30 18:00:00,62.152369109051946
2011-01-30 19:00:00,37.8217488927615
2011-01-30 20:00:00,32.67057026213832
2011-01-30 21:00:00,27.666423493878
2011-01-30 22:00:00,19.186280584015535
2011-01-30 23:00:00,13.5872728268765
2011-01-31 00:00:00,10.868631448897867
2011-01-31 01:00:00,3.01139899817419
2011-01-31 02:00:00,2.2980243587277323
2011-01-31 03:00:00,1.9647019120891787
2011-01-31 04:00:00,1.3644939894720878
2011-01-31 05:00:00,2.2367715828015737
2011-01-31 06:00:00,33.35146008070281
2011-01-31 07:00:00,82.01565729780133
2011-01-31 08:00:00,166.08414852881222
2011-01-31 09:00:00,94.85169142637892
2011-01-31 10:00:00,39.74145041938413
2011-01-31 11:00:00,38.84381633998679
2011-01-31 12:00:00,53.90555078963889
2011-01-31 13:00:00,51.96536258230199
2011-01-31 14:00:00,47.5754501031357
2011-01-31 15:00:00,44.12874035207306
2011-01-31 16:00:00,69.98420176777758
2011-01-31 17:00:00,144.48625049641507
2011-01-31 18:00:00,142.27959052181438
2011-01-31 19:00:00,124.74059818961999
2011-01-31 20:00:00,56.79337211506698
2011-01-31 21:00:00,30.79016518010628
2011-01-31 22:00:00,29.598078188223162
2011-01-31 23:00:00,16.897937110550235
2011-02-20 00:00:00,28.362739526678354
2011-02-20 01:00:00,21.112839341755723
2011-02-20 02:00:00,14.981285108638215
2011-02-20 03:00:00,7.476546874399453
2011-02-20 04:00:00,2.0974275306190395
2011-02-20 06:00:00,2.26257040880919
2011-02-20 07:00:00,8.197729746661526
2011-02-20 08:00:00,18.110654723976964
2011-02-20 09:00:00,38.57860496777304
2011-02-20 10:00:00,87.81697448628441
2011-02-20 11:00:00,104.90403204908367
2011-02-20 12:00:00,119.32952865315745
2011-02-20 13:00:00,155.8770214175471
2011-02-20 14:00:00,135.2321643489878
2011-02-20 15:00:00,154.58939383837856
2011-02-20 16:00:00,143.5854202991267
2011-02-20 17:00:00,110.1075731156101
2011-02-20 18:00:00,79.53061755049741
2011-02-20 19:00:00,68.23247607435917
2011-02-20 20:00:00,64.68458751544212
2011-02-20 21:00:00,51.70470533728961
2011-02-20 22:00:00,44.25857554728538
2011-02-20 23:00:00,35.63573791934524
2011-02-21 00:00:00,21.30575736809689
2011-02-21 01:00:00,16.326800200496702
2011-02-21 02:00:00,7.282317725289561
2011-02-21 03:00:00,3.755241885241614
2011-02-21 04:00:00,3.0429153614229563
2011-02-21 05:00:00,4.211291186425045
2011-02-21 06:00:00,8.928366956906677
2011-02-21 07:00:00,46.5323574232095
2011-02-21 08:00:00,70.1584827520469
2011-02-21 09:00:00,78.01571951620686
2011-02-21 10:00:00,86.27303698197174
2011-02-21 11:00:00,84.89119198597804
2011-02-21 12:00:00,88.1371373764464
2011-02-21 13:00:00,51.02921699142118
2011-02-21 14:00:00,85.07014918883428
2011-02-21 15:00:00,83.88849551286847
2011-02-21 16:00:00,55.56971298469848
2011-02-21 17:00:00,93.34162361297952
2011-02-21 18:00:00,75.8796688051627
2011-02-21 19:00:00,66.19053556549153
2011-02-21 20:00:00,39.416079433546756
2011-02-21 21:00:00,24.005471957861754
2011-02-21 22:00:00,17.93614354187525
2011-02-21 23:00:00,10.86136915006559
2011-02-22 06:00:00,30.999794621116152
2011-02-22 07:00:00,84.24583589141919
2011-02-22 08:00:00,186.74495078794533
2011-02-22 09:00:00,104.38860265989047
2011-02-22 10:00:00,43.73368077571638
2011-02-22 11:00:00,48.70144230077544
2011-02-22 12:00:00,58.92351613692834
2011-02-22 13:00:00,72.85811657031083
2011-02-22 14:00:00,69.4229023628582
2011-02-22 15:00:00,72.62532835025752
2011-02-22 16:00:00,74.40118022268656
2011-02-22 17:00:00,157.42708018487477
2011-02-22 18:00:00,157.43917614200046
2011-02-22 19:00:00,99.01205945964949
2011-02-22 20:00:00,68.86411789251558
2011-02-22 21:00:00,47.12350786782834
2011-02-22 22:00:00,29.71740456796155
2011-02-22 23:00:00,18.69871191744118
2011-02-23 00:00:00,10.353066273583568
2011-02-23 01:00:00,5.413443928467801
2011-02-23 02:00:00,2.009947276900319
2011-02-23 03:00:00,1.4939602676673083
2011-02-23 05:00:00,5.519026229094094
2011-02-23 06:00:00,30.690417854622087
2011-02-23 07:00:00,76.36657587294695
2011-02-23 08:00:00,184.41826302380804
2011-02-23 09:00:00,122.96209292866106
2011-02-23 10:00:00,53.82760562926229
2011-02-23 11:00:00,59.84234643434028
2011-02-23 12:00:00,75.34021660413308
2011-02-23 13:00:00,74.50762495941194
2011-02-23 14:00:00,77.95546434070637
2011-02-23 15:00:00,77.84871072120092
2011-02-23 16:00:00,99.90728673898074
2011-02-23 17:00:00,221.26986453331997
2011-02-23 18:00:00,205.74840029292045
2011-02-23 19:00:00,129.50854594306313
2011-02-23 20:00:00,73.52974599309613
2011-02-23 21:00:00,60.94494145829287
2011-02-23 22:00:00,45.33275344555925
2011-02-23 23:00:00,23.638026408680616
2011-02-24 00:00:00,11.303546996670065
2011-02-24 01:00:00,5.217617994186469
2011-02-24 02:00:00,2.2547421113134622
2011-02-24 03:00:00,1.7860145284583782
2011-02-24 05:00:00,6.0160364075527015
2011-02-24 06:00:00,35.46368361438328
2011-02-24 07:00:00,99.48632619718667
2011-02-24 08:00:00,244.83489269733886
2011-02-24 09:00:00,129.32269790311253
2011-02-24 10:00:00,59.20936560384284
2011-02-24 11:00:00,71.68711591121138
2011-02-24 12:00:00,95.12460062528613
2011-02-24 13:00:00,90.48926727907906
2011-02-24 14:00:00,94.57196927830323
2011-02-24 15:00:00,27.374720176299657
2011-02-24 16:00:00,39.39628562869046
2011-02-24 17:00:00,78.60519412379128
2011-02-24 18:00:00,136.8126771070981
2011-02-24 19:00:00,50.76802182210687
2011-02-24 20:00:00,74.29908842462478
2011-02-24 21:00:00,57.648677280357106
2011-02-24 22:00:00,28.490943358073405
2011-02-24 23:00:00,31.51359702037645
2011-02-25 00:00:00,7.43116309581832
2011-02-25 01:00:00,9.358942603363408
2011-02-25 02:00:00,5.801567113250776
2011-02-25 03:00:00,2.161647805252727
2011-02-25 05:00:00,6.346476673854512
2011-02-25 06:00:00,28.642646266354834
2011-02-25 07:00:00,43.8495538582098
2011-02-25 08:00:00,67.50795935220127
2011-02-25 09:00:00,44.78347701775801
2011-02-25 10:00:00,27.135339951701926
2011-02-25 11:00:00,121.08601223474793
2011-02-25 12:00:00,69.86700544213339
2011-02-25 13:00:00,67.45849891675306
2011-02-25 14:00:00,75.54045083062513
2011-02-25 15:00:00,184.74178979146836
2011-02-25 16:00:00,105.31412277858036
2011-02-25 17:00:00,178.71918655310319
2011-02-25 18:00:00,164.9121778636587
2011-02-25 19:00:00,112.31319459146404
2011-02-25 20:00:00,69.19328241573575
2011-02-25 21:00:00,50.85781963432033
2011-02-25 22:00:00,40.63267418998481
2011-02-25 23:00:00,29.503739264892012
2011-02-26 00:00:00,26.985102906084133
2011-02-26 01:00:00,20.84436463117256
2011-02-26 02:00:00,14.857554069269442
2011-02-26 03:00:00,10.314694075893648
2011-02-26 04:00:00,2.3201083264616407
2011-02-26 05:00:00,2.3616314588258542
2011-02-26 06:00:00,2.357314423931389
2011-02-26 07:00:00,8.032479534668761
2011-02-26 08:00:00,12.790574199796419
2011-02-26 09:00:00,55.70502478534589
2011-02-26 10:00:00,99.23117259705174
2011-02-26 11:00:00,107.67048546285721
2011-02-26 12:00:00,121.62148904450763
2011-02-26 13:00:00,132.35246460107064
2011-02-26 14:00:00,129.5352460066963
2011-02-26 15:00:00,130.0664909253065
2011-02-26 16:00:00,129.6026427629096
2011-02-26 17:00:00,119.76772068604679
2011-02-26 18:00:00,92.44502914470237
2011-02-26 19:00:00,72.86445837443043
2011-02-26 20:00:00,59.87214732944483
2011-02-26 21:00:00,47.10877259850896
2011-02-26 22:00:00,45.576637762088566
2011-02-26 23:00:00,42.86382963893825
2011-02-27 00:00:00,25.96892692630451
2011-02-27 01:00:00,24.747279209675305
2011-02-27 02:00:00,21.28655876546646
2011-02-27 03:00:00,10.198552284700279
2011-02-27 04:00:00,3.3781660497337107
2011-02-27 06:00:00,2.451894327529778
2011-02-27 07:00:00,9.04961272916086
2011-02-27 08:00:00,20.325390713705747
2011-02-27 09:00:00,43.81515270074255
2011-02-27 10:00:00,68.72555168078142
2011-02-27 11:00:00,88.78648902448542
2011-02-27 12:00:00,124.68958045313214
2011-02-27 13:00:00,146.11815083004544
2011-02-27 14:00:00,168.11887889588925
2011-02-27 15:00:00,224.99226721497735
2011-02-27 16:00:00,238.40243282731484
2011-02-27 17:00:00,130.79347095331366
2011-02-27 18:00:00,105.04160763078653
2011-02-27 19:00:00,86.43781475174377
2011-02-27 20:00:00,74.92116487216313
2011-02-27 21:00:00,64.62098561531133
2011-02-27 22:00:00,49.90376755402922
2011-02-27 23:00:00,38.19917930219465
2011-02-28 00:00:00,14.823612820303406
2011-02-28 01:00:00,4.017291411749691
2011-02-28 03:00:00,1.8136894418246143
2011-02-28 05:00:00,6.431860026947917
2011-02-28 06:00:00,34.795270143664695
2011-02-28 07:00:00,103.90258766015131
2011-02-28 08:00:00,164.57024983843286
2011-02-28 09:00:00,114.38685944823517
2011-02-28 10:00:00,83.02845686152999
2011-02-28 11:00:00,97.69496862942414
2011-02-28 12:00:00,117.7646252905342
2011-02-28 13:00:00,40.42090889459264
2011-02-28 14:00:00,29.84051910804701
2011-02-28 15:00:00,26.236398980565724
2011-02-28 16:00:00,33.93111815205343
2011-02-28 17:00:00,37.43324873215108
2011-02-28 18:00:00,74.4434884948506
2011-02-28 19:00:00,56.30093612394447
2011-02-28 20:00:00,54.63421347143634
2011-02-28 21:00:00,57.55158696481007
2011-02-28 22:00:00,28.817746294270147
2011-02-28 23:00:00,24.451718430728395
2011-03-20 00:00:00,34.62800130718499
2011-03-20 01:00:00,31.71974378774958
2011-03-20 02:00:00,19.99476906595695
2011-03-20 03:00:00,9.813070903750946
2011-03-20 04:00:00,1.29898790354193
2011-03-20 05:00:00,1.4238806911560142
2011-03-20 06:00:00,1.4208395902942446
2011-03-20 07:00:00,10.063041973282829
2011-03-20 08:00:00,33.083633257931304
2011-03-20 09:00:00,57.554382522613714
2011-03-20 10:00:00,101.13532077864693
2011-03-20 11:00:00,137.61141392637302
2011-03-20 12:00:00,150.37906201676964
2011-03-20 13:00:00,136.83945553709296
2011-03-20 14:00:00,144.56202724429346
2011-03-20 15:00:00,144.03702471982615
2011-03-20 16:00:00,136.1721680359964
2011-03-20 17:00:00,102.87076673618608
2011-03-20 18:00:00,118.7632980184406
2011-03-20 19:00:00,73.66274680039427
2011-03-20 20:00:00,67.15847161759201
2011-03-20 21:00:00,51.888206989072515
2011-03-20 22:00:00,45.219234918727814
2011-03-20 23:00:00,31.392045200952516
2011-03-21 00:00:00,15.607743735179948
2011-03-21 01:00:00,10.2059323197473
2011-03-21 02:00:00,4.0061620892660414
2011-03-21 03:00:00,2.589749536773805
2011-03-21 05:00:00,11.764996316331674
2011-03-21 06:00:00,43.30320609852159
2011-03-21 07:00:00,68.04107422609358
2011-03-21 08:00:00,188.00531734719868
2011-03-21 09:00:00,103.79057289727558
2011-03-21 10:00:00,69.84132376374431
2011-03-21 11:00:00,90.41131830294904
2011-03-21 12:00:00,87.6803900377775
2011-03-21 13:00:00,115.33603115004033
2011-03-21 14:00:00,116.39417017654789
2011-03-21 15:00:00,159.5223500505877
2011-03-21 16:00:00,209.47580868665287
2011-03-21 17:00:00,425.4592798725608
2011-03-21 18:00:00,372.9886278993524
2011-03-21 19:00:00,298.63479674805194
2011-03-21 20:00:00,246.8765255831436
2011-03-21 21:00:00,93.13567707772374
2011-03-21 22:00:00,110.91006304708064
2011-03-21 23:00:00,56.05212756031161
2011-03-22 00:00:00,39.36063954257057
2011-03-22 01:00:00,5.487945912229447
2011-03-22 02:00:00,7.541645172031867
2011-03-22 03:00:00,3.8160191088847464
2011-03-22 04:00:00,3.8154406953767763
2011-03-22 05:00:00,17.87244083761454
2011-03-22 06:00:00,74.97986184857656
2011-03-22 07:00:00,186.40271802603462
2011-03-22 08:00:00,230.07522952529285
2011-03-22 09:00:00,128.65822871885283
2011-03-22 10:00:00,106.36002409912776
2011-03-22 11:00:00,110.17948220469093
2011-03-22 12:00:00,132.19032314784707
2011-03-22 13:00:00,125.23923790327957
2011-03-22 14:00:00,113.72698272917015
2011-03-22 15:00:00,123.56322719365059
2011-03-22 16:00:00,224.15176652431742
2011-03-22 17:00:00,384.1193343507694
2011-03-22 18:00:00,362.3856831070718
2011-03-22 19:00:00,198.99502606557766
2011-03-22 20:00:00,144.05545353533728
2011-03-22 21:00:00,99.60991911343996
2011-03-22 22:00:00,79.74089892827806
2011-03-22 23:00:00,48.39943350289249
2011-03-23 00:00:00,18.323556405776756
2011-03-23 01:00:00,9.57238156969819
2011-03-23 02:00:00,4.494117676707116
2011-03-23 03:00:00,3.074184314245911
2011-03-23 05:00:00,9.823282825446114
2011-03-23 06:00:00,58.57631798676807
2011-03-23 07:00:00,109.64339716526908
2011-03-23 08:00:00,214.23574667859447
2011-03-23 09:00:00,128.96902005670984
2011-03-23 10:00:00,54.1137892417412
2011-03-23 11:00:00,58.32833556792553
2011-03-23 12:00:00,51.38353433815376
2011-03-23 13:00:00,52.137823402407264
2011-03-23 14:00:00,74.92228353187669
2011-03-23 15:00:00,82.47670521914826
2011-03-23 16:00:00,145.56261412245667
2011-03-23 17:00:00,296.2166217848015
2011-03-23 18:00:00,151.50354018323563
2011-03-23 19:00:00,128.24064881025328
2011-03-23 20:00:00,48.06775417799154
2011-03-23 21:00:00,38.056944487528845
2011-03-23 22:00:00,50.70967140214267
2011-03-23 23:00:00,35.70958728802872
2011-03-24 00:00:00,15.984867742098675
2011-03-24 01:00:00,4.936968336877663
2011-03-24 02:00:00,4.842891659870114
2011-03-24 03:00:00,2.9499276153311627
2011-03-24 04:00:00,2.529795007234636
2011-03-24 05:00:00,10.87965934381846
2011-03-24 06:00:00,53.09020228051374
2011-03-24 07:00:00,69.96557069648821
2011-03-24 08:00:00,101.64524705721706
2011-03-24 09:00:00,119.75030273192338
2011-03-24 10:00:00,38.82193468606358
2011-03-24 11:00:00,52.06345648562571
2011-03-24 12:00:00,66.38630198282394
2011-03-24 13:00:00,75.81905919465544
2011-03-24 14:00:00,70.40296205598467
2011-03-24 15:00:00,68.466589710288
2011-03-24 16:00:00,99.45173534238009
2011-03-24 17:00:00,209.28121869995982
2011-03-24 18:00:00,192.1621080181415
2011-03-24 19:00:00,124.7307833253178
2011-03-24 20:00:00,82.23790475466205
2011-03-24 21:00:00,65.09823515893908
2011-03-24 22:00:00,55.912692832880744
2011-03-24 23:00:00,36.75735050364665
2011-03-25 00:00:00,22.7473153638973
2011-03-25 01:00:00,8.226930618835212
2011-03-25 02:00:00,7.3176564335975804
2011-03-25 03:00:00,3.082950086024086
2011-03-25 04:00:00,2.242427283252169
2011-03-25 05:00:00,10.729344986737736
2011-03-25 06:00:00,54.20194567608696
2011-03-25 07:00:00,116.96727399709535
2011-03-25 08:00:00,221.37886383646753
2011-03-25 09:00:00,141.62222742384012
2011-03-25 10:00:00,79.12983677969285
2011-03-25 11:00:00,88.86547188344512
2011-03-25 12:00:00,102.20106673122913
2011-03-25 13:00:00,99.93801266802863
2011-03-25 14:00:00,108.58830898284445
2011-03-25 15:00:00,99.771811812147
2011-03-25 16:00:00,141.03764161182932
2011-03-25 17:00:00,215.03280538083666
2011-03-25 18:00:00,210.0363556483152
2011-03-25 19:00:00,128.94122363918078
2011-03-25 20:00:00,88.42575698607844
2011-03-25 21:00:00,73.45761957648364
2011-03-25 22:00:00,50.502505651889734
2011-03-25 23:00:00,35.44879713555242
2011-03-26 00:00:00,34.88391613354727
2011-03-26 01:00:00,31.402204396900835
2011-03-26 02:00:00,21.529378875363964
2011-03-26 03:00:00,11.617544493408102
2011-03-26 04:00:00,3.263579919413826
2011-03-26 05:00:00,3.882043400386678
2011-03-26 06:00:00,7.027954912999549
2011-03-26 07:00:00,14.422718521185086
2011-03-26 08:00:00,36.26015689495402
2011-03-26 09:00:00,68.67447624055606
2011-03-26 10:00:00,108.21922484663925
2011-03-26 11:00:00,114.55346222675949
2011-03-26 12:00:00,129.310178899099
2011-03-26 13:00:00,148.8258451161219
2011-03-26 14:00:00,154.77428890956884
2011-03-26 15:00:00,161.93327192648118
2011-03-26 16:00:00,168.3559904157704
2011-03-26 17:00:00,149.593603408546
2011-03-26 18:00:00,131.69690123311386
2011-03-26 19:00:00,73.7178269730851
2011-03-26 20:00:00,58.785301132280324
2011-03-26 21:00:00,55.84264803666027
2011-03-26 22:00:00,52.16248696632687
2011-03-26 23:00:00,35.33271552079844
2011-03-27 00:00:00,35.98830276807706
2011-03-27 01:00:00,30.765767943330253
2011-03-27 02:00:00,23.0885772745966
2011-03-27 03:00:00,11.723959568958588
2011-03-27 04:00:00,4.35072273571899
2011-03-27 06:00:00,5.981776051124958
2011-03-27 07:00:00,18.92118613640641
2011-03-27 08:00:00,29.101784024840235
2011-03-27 09:00:00,53.544703625290424
2011-03-27 10:00:00,86.6115758688016
2011-03-27 11:00:00,101.12185369002276
2011-03-27 12:00:00,113.54070692748752
2011-03-27 13:00:00,126.38615984254234
2011-03-27 14:00:00,140.3760954328101
2011-03-27 15:00:00,141.6285585045189
2011-03-27 16:00:00,170.58700549930145
2011-03-27 17:00:00,142.20805881441098
2011-03-27 18:00:00,106.14515908752604
2011-03-27 19:00:00,66.63678543575966
2011-03-27 20:00:00,50.1015932259933
2011-03-27 21:00:00,43.99996739387266
2011-03-27 22:00:00,38.56885646100299
2011-03-27 23:00:00,32.23634299847131
2011-03-28 00:00:00,12.803013376831341
2011-03-28 01:00:00,5.10097945724021
2011-03-28 02:00:00,4.555824276684627
2011-03-28 03:00:00,3.0490318579007614
2011-03-28 05:00:00,10.344540867904097
2011-03-28 06:00:00,51.94460175329895
2011-03-28 07:00:00,116.82773200590967
2011-03-28 08:00:00,209.50485652177483
2011-03-28 09:00:00,117.96560996501982
2011-03-28 10:00:00,68.99595244940518
2011-03-28 11:00:00,63.52987234465222
2011-03-28 12:00:00,73.64885737869686
2011-03-28 13:00:00,74.68919166524073
2011-03-28 14:00:00,86.59679700404406
2011-03-28 15:00:00,84.9822664612019
